Feature,Value
words per sent,25.96
LIX,45.68265023112481
# words,1298
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5289957567185289
adjectives,1.86
nouns,4.04
verbs,3.62
pronouns,6.54
particles,5.58
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.84
full verbs,2.48
split verbs,0.3
nominative,1.1
accusative,1.88
dative,1.36
genitive,0.32
gen modifiers,0.24
prep with gen,0.0
all genitives,0.26
accusative obj,1.48
dative obj,0.48
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.96
gen+prep obj,0.34
present forms,0.82
past forms,1.12
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.26
relative clauses,0.58
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.38
question words,0.26
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.94
concessive,2.1
conditional,25.6
consecutive,0.02
final,1.4
interrogative,1.22
modal,13.4
other,36.92
temporal,29.36
A1 features,7
A1 features summed,1.7800000000000002
A2 features,9
A2 features summed,45.84000000000001
B1 features,6
B1 features summed,33.3
level features (all),45
level features (all) summed,45.240000000000016
