Feature,Value
words per sent,28.5
LIX,47.09649122807018
# words,1425
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5392731535756154
adjectives,2.38
nouns,4.7
verbs,4.46
pronouns,6.3
particles,5.66
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.0
full verbs,3.1
split verbs,0.26
nominative,1.58
accusative,1.54
dative,1.52
genitive,0.24
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,1.26
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.58
gen+prep obj,0.26
present forms,1.1
past forms,1.06
perfect forms,0.08
pqp forms,0.24
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.14
comp+superlative,0.28
conjunctions,0.58
subjunctions,0.2
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.24
question words,0.16
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.88
concessive,2.1
conditional,25.5
consecutive,0.02
final,1.4
interrogative,1.22
modal,13.4
other,36.84
temporal,29.34
A1 features,9
A1 features summed,1.66
A2 features,8
A2 features summed,45.38
B1 features,5
B1 features summed,33.14
level features (all),47
level features (all) summed,48.54000000000002
