Feature,Value
words per sent,34.64
LIX,52.365173210161664
# words,1732
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48660714285714285
adjectives,2.74
nouns,4.74
verbs,4.96
pronouns,8.8
particles,8.62
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.34
full verbs,3.34
split verbs,0.4
nominative,0.92
accusative,2.44
dative,1.64
genitive,0.38
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.92
dative obj,0.4
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,2.32
gen+prep obj,0.36
present forms,2.06
past forms,0.6
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.24
superlative,0.04
comp+superlative,0.28
conjunctions,0.62
subjunctions,0.48
relative clauses,0.92
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.26
question words,0.1
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.12
concessive,2.2
conditional,32.5
consecutive,0.02
final,2.14
interrogative,1.44
modal,14.36
other,46.16
temporal,33.4
A1 features,7
A1 features summed,1.72
A2 features,9
A2 features summed,56.660000000000004
B1 features,5
B1 features summed,37.980000000000004
level features (all),46
level features (all) summed,58.880000000000024
