Feature,Value
words per sent,16.88
LIX,32.16436018957346
# words,844
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48623853211009177
adjectives,1.4
nouns,2.14
verbs,2.68
pronouns,4.02
particles,4.12
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.56
split verbs,0.12
nominative,0.58
accusative,0.9
dative,0.9
genitive,0.34
gen modifiers,0.16
prep with gen,0.0
all genitives,0.18
accusative obj,0.84
dative obj,0.36
genitive obj,0.02
prepositional obj,0.04
acc+dat obj,1.2
gen+prep obj,0.06
present forms,1.06
past forms,0.34
perfect forms,0.22
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.2
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.06
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.78
concessive,2.2
conditional,33.94
consecutive,0.02
final,2.26
interrogative,1.46
modal,14.52
other,47.88
temporal,34.02
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,57.72
B1 features,6
B1 features summed,37.74000000000001
level features (all),45
level features (all) summed,28.899999999999974
