Feature,Value
words per sent,12.92
LIX,29.328668730650158
# words,646
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47692307692307695
adjectives,0.7
nouns,2.34
verbs,1.94
pronouns,2.86
particles,2.42
punctuation marks,2.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.7
full verbs,1.0
split verbs,0.06
nominative,0.48
accusative,0.7
dative,0.36
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.52
dative obj,0.1
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.62
gen+prep obj,0.06
present forms,0.88
past forms,0.0
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.04
futur 2 forms,0.12
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.06
subjunctions,0.04
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.1
question marks,0.12
subj/pred inversions,0.28
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.3
concessive,2.18
conditional,31.28
consecutive,0.02
final,1.96
interrogative,1.42
modal,14.26
other,44.18
temporal,32.72
A1 features,9
A1 features summed,0.8400000000000001
A2 features,7
A2 features summed,52.84
B1 features,5
B1 features summed,36.44
level features (all),38
level features (all) summed,20.139999999999993
