Feature,Value
words per sent,31.38
LIX,46.29395793499044
# words,1569
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4711864406779661
adjectives,2.12
nouns,5.08
verbs,5.0
pronouns,7.16
particles,7.4
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.96
full verbs,3.68
split verbs,0.28
nominative,1.72
accusative,2.38
dative,1.48
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.9
dative obj,0.36
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.26
gen+prep obj,0.32
present forms,0.84
past forms,1.92
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.86
subjunctions,0.22
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.22
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.58
concessive,2.1
conditional,24.88
consecutive,0.02
final,1.36
interrogative,1.18
modal,13.32
other,36.16
temporal,28.96
A1 features,8
A1 features summed,2.12
A2 features,9
A2 features summed,45.34
B1 features,6
B1 features summed,32.74
level features (all),47
level features (all) summed,54.90000000000001
