Feature,Value
words per sent,49.06
LIX,52.03594781899715
# words,2453
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.09344978165938865
adjectives,0.66
nouns,7.0
verbs,0.8
pronouns,1.7
particles,25.32
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.22
full verbs,0.54
split verbs,0.0
nominative,1.1
accusative,0.4
dative,0.54
genitive,1.7
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,0.34
dative obj,0.2
genitive obj,0.02
prepositional obj,0.0
acc+dat obj,0.54
gen+prep obj,0.02
present forms,0.4
past forms,0.12
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.52
concessive,2.1
conditional,24.58
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.26
other,35.82
temporal,28.82
A1 features,0
A1 features summed,0.0
A2 features,7
A2 features summed,42.84000000000001
B1 features,5
B1 features summed,32.12
level features (all),29
level features (all) summed,48.74000000000003
