Feature,Value
words per sent,16.88
LIX,32.40132701421801
# words,844
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4609053497942387
adjectives,1.02
nouns,2.26
verbs,2.84
pronouns,4.02
particles,3.56
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.74
full verbs,1.72
split verbs,0.12
nominative,0.6
accusative,1.06
dative,0.62
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.84
dative obj,0.28
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.12
gen+prep obj,0.1
present forms,1.34
past forms,0.0
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.02
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.08
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.24
question marks,0.18
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,19.48
concessive,2.12
conditional,28.28
consecutive,0.02
final,1.64
interrogative,1.28
modal,13.6
other,40.12
temporal,30.84
A1 features,9
A1 features summed,1.3200000000000003
A2 features,8
A2 features summed,48.26000000000001
B1 features,5
B1 features summed,34.28
level features (all),46
level features (all) summed,28.099999999999994
