Feature,Value
words per sent,14.6
LIX,30.9013698630137
# words,730
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45598194130925507
adjectives,0.86
nouns,2.56
verbs,2.08
pronouns,2.96
particles,3.24
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.72
full verbs,1.2
split verbs,0.08
nominative,0.62
accusative,0.86
dative,0.46
genitive,0.08
gen modifiers,0.04
prep with gen,0.0
all genitives,0.08
accusative obj,0.64
dative obj,0.12
genitive obj,0.04
prepositional obj,0.06
acc+dat obj,0.76
gen+prep obj,0.1
present forms,1.04
past forms,0.06
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.12
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.18
question marks,0.22
subj/pred inversions,0.44
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.56
concessive,2.18
conditional,30.1
consecutive,0.02
final,1.88
interrogative,1.36
modal,14.0
other,42.94
temporal,32.08
A1 features,8
A1 features summed,0.92
A2 features,8
A2 features summed,51.02
B1 features,5
B1 features summed,35.68
level features (all),42
level features (all) summed,23.459999999999987
