Feature,Value
words per sent,48.74
LIX,51.037907263028316
# words,2437
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.08362369337979095
adjectives,0.74
nouns,5.84
verbs,0.96
pronouns,1.46
particles,25.06
punctuation marks,6.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.12
full verbs,0.8
split verbs,0.0
nominative,1.3
accusative,0.54
dative,0.34
genitive,1.12
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,0.54
dative obj,0.16
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.42
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.04
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.78
concessive,2.2
conditional,33.94
consecutive,0.02
final,2.26
interrogative,1.46
modal,14.52
other,47.88
temporal,34.02
A1 features,2
A1 features summed,0.06
A2 features,7
A2 features summed,57.56000000000001
B1 features,4
B1 features summed,37.7
level features (all),25
level features (all) summed,48.50000000000001
