Feature,Value
words per sent,15.38
LIX,32.93526657997399
# words,769
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4967741935483871
adjectives,0.86
nouns,2.4
verbs,2.34
pronouns,3.8
particles,3.48
punctuation marks,2.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.44
full verbs,1.76
split verbs,0.16
nominative,0.58
accusative,1.02
dative,0.76
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.18
accusative obj,0.7
dative obj,0.22
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.92
gen+prep obj,0.14
present forms,0.58
past forms,0.84
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.22
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.08
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.74
concessive,2.14
conditional,28.8
consecutive,0.02
final,1.7
interrogative,1.3
modal,13.78
other,40.84
temporal,31.3
A1 features,7
A1 features summed,0.7599999999999999
A2 features,9
A2 features summed,50.019999999999996
B1 features,8
B1 features summed,34.940000000000005
level features (all),47
level features (all) summed,26.37999999999999
