Feature,Value
words per sent,12.8
LIX,31.08125
# words,640
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5264483627204031
adjectives,0.74
nouns,2.5
verbs,1.84
pronouns,2.86
particles,2.26
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.48
full verbs,1.28
split verbs,0.16
nominative,0.7
accusative,0.6
dative,0.72
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.48
dative obj,0.24
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.72
gen+prep obj,0.08
present forms,1.08
past forms,0.0
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.04
passive with agens,0.02
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.08
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.08
question marks,0.08
subj/pred inversions,0.2
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.68
concessive,2.2
conditional,33.54
consecutive,0.02
final,2.24
interrogative,1.46
modal,14.44
other,47.42
temporal,33.78
A1 features,8
A1 features summed,0.6200000000000001
A2 features,8
A2 features summed,56.68000000000001
B1 features,7
B1 features summed,37.580000000000005
level features (all),45
level features (all) summed,21.019999999999968
