Feature,Value
words per sent,30.84
LIX,52.82443579766537
# words,1542
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.519163763066202
adjectives,2.26
nouns,5.72
verbs,4.78
pronouns,7.78
particles,6.36
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.18
full verbs,3.26
split verbs,0.34
nominative,1.58
accusative,2.54
dative,1.32
genitive,0.7
gen modifiers,0.58
prep with gen,0.0
all genitives,0.58
accusative obj,1.82
dative obj,0.4
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,2.22
gen+prep obj,0.38
present forms,0.4
past forms,1.44
perfect forms,0.02
pqp forms,0.34
perfect+pqp forms,0.56
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.0
comp+superlative,0.18
conjunctions,0.4
subjunctions,0.14
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.16
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.46
concessive,2.08
conditional,24.52
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.18
other,35.7
temporal,28.78
A1 features,8
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,45.0
B1 features,5
B1 features summed,32.38
level features (all),45
level features (all) summed,53.94000000000001
