Feature,Value
words per sent,28.7
LIX,49.39686411149826
# words,1435
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5545023696682464
adjectives,2.48
nouns,5.56
verbs,3.9
pronouns,6.38
particles,6.42
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.54
full verbs,3.2
split verbs,0.5
nominative,1.72
accusative,1.78
dative,1.94
genitive,0.52
gen modifiers,0.48
prep with gen,0.0
all genitives,0.48
accusative obj,1.22
dative obj,0.34
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.56
gen+prep obj,0.18
present forms,0.7
past forms,1.68
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.76
subjunctions,0.22
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.14
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.0
concessive,2.1
conditional,25.98
consecutive,0.02
final,1.48
interrogative,1.22
modal,13.42
other,37.2
temporal,29.42
A1 features,6
A1 features summed,1.7000000000000002
A2 features,9
A2 features summed,46.760000000000005
B1 features,5
B1 features summed,33.24
level features (all),44
level features (all) summed,49.560000000000024
