Feature,Value
words per sent,22.72
LIX,37.068591549295775
# words,1136
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48747913188647746
adjectives,1.6
nouns,2.8
verbs,3.64
pronouns,6.08
particles,4.92
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.64
full verbs,2.66
split verbs,0.22
nominative,0.64
accusative,1.78
dative,1.18
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.38
dative obj,0.46
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.84
gen+prep obj,0.18
present forms,0.8
past forms,1.16
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.48
subjunctions,0.24
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.16
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,17.62
concessive,2.1
conditional,24.92
consecutive,0.02
final,1.38
interrogative,1.2
modal,13.34
other,36.24
temporal,28.98
A1 features,7
A1 features summed,1.48
A2 features,8
A2 features summed,44.46000000000001
B1 features,5
B1 features summed,32.62
level features (all),44
level features (all) summed,39.4
