Feature,Value
words per sent,16.68
LIX,35.145227817745806
# words,834
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5273722627737226
adjectives,1.52
nouns,3.5
verbs,2.24
pronouns,3.22
particles,3.0
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.42
full verbs,1.64
split verbs,0.08
nominative,1.0
accusative,1.1
dative,0.64
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.9
gen+prep obj,0.02
present forms,0.96
past forms,0.4
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.1
question marks,0.28
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.52
concessive,2.1
conditional,24.74
consecutive,0.02
final,1.34
interrogative,1.18
modal,13.3
other,35.96
temporal,28.9
A1 features,9
A1 features summed,1.0
A2 features,8
A2 features summed,42.88
B1 features,6
B1 features summed,32.26
level features (all),43
level features (all) summed,26.939999999999987
