Feature,Value
words per sent,14.5
LIX,29.810344827586206
# words,725
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4642857142857143
adjectives,0.96
nouns,2.64
verbs,2.06
pronouns,3.2
particles,2.58
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,1.3
split verbs,0.1
nominative,0.76
accusative,0.84
dative,0.64
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.68
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.88
gen+prep obj,0.1
present forms,0.94
past forms,0.1
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.04
relative clauses,0.26
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.14
question words,0.24
question marks,0.18
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.0
concessive,2.1
conditional,25.76
consecutive,0.02
final,1.42
interrogative,1.22
modal,13.42
other,37.04
temporal,29.4
A1 features,9
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,44.300000000000004
B1 features,6
B1 features summed,33.019999999999996
level features (all),44
level features (all) summed,24.159999999999997
