Feature,Value
words per sent,11.22
LIX,30.114830659536544
# words,561
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5111731843575419
adjectives,0.72
nouns,2.08
verbs,1.7
pronouns,2.18
particles,2.08
punctuation marks,2.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.28
full verbs,1.18
split verbs,0.04
nominative,0.36
accusative,0.62
dative,0.46
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.42
dative obj,0.18
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.6
gen+prep obj,0.02
present forms,0.86
past forms,0.02
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.04
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.08
question marks,0.04
subj/pred inversions,0.26
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.8
concessive,2.18
conditional,30.6
consecutive,0.02
final,1.94
interrogative,1.38
modal,14.08
other,43.52
temporal,32.34
A1 features,9
A1 features summed,0.54
A2 features,8
A2 features summed,51.760000000000005
B1 features,5
B1 features summed,35.940000000000005
level features (all),41
level features (all) summed,17.579999999999984
