Feature,Value
words per sent,20.3
LIX,37.93546798029557
# words,1015
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5321739130434783
adjectives,1.18
nouns,3.44
verbs,3.08
pronouns,4.7
particles,4.16
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.76
full verbs,1.9
split verbs,0.14
nominative,0.96
accusative,1.24
dative,1.04
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.02
dative obj,0.32
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.34
gen+prep obj,0.1
present forms,1.6
past forms,0.08
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.16
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.24
question marks,0.28
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,22.46
concessive,2.2
conditional,33.06
consecutive,0.02
final,2.16
interrogative,1.46
modal,14.38
other,46.76
temporal,33.66
A1 features,8
A1 features summed,1.56
A2 features,8
A2 features summed,56.16000000000001
B1 features,6
B1 features summed,37.74
level features (all),48
level features (all) summed,34.28000000000003
