Feature,Value
words per sent,29.48
LIX,48.4080868385346
# words,1474
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5201465201465202
adjectives,2.1
nouns,5.24
verbs,4.5
pronouns,6.58
particles,7.12
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.0
full verbs,3.22
split verbs,0.34
nominative,1.68
accusative,2.04
dative,1.48
genitive,0.48
gen modifiers,0.4
prep with gen,0.0
all genitives,0.42
accusative obj,1.4
dative obj,0.38
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.78
gen+prep obj,0.34
present forms,0.3
past forms,1.68
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.32
subj 2 forms,0.04
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.0
all subj forms,0.52
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.96
subjunctions,0.3
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.14
question marks,0.06
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,20.9
concessive,2.18
conditional,30.66
consecutive,0.02
final,1.94
interrogative,1.38
modal,14.08
other,43.64
temporal,32.36
A1 features,7
A1 features summed,1.8800000000000001
A2 features,9
A2 features summed,54.58
B1 features,7
B1 features summed,36.160000000000004
level features (all),45
level features (all) summed,51.620000000000005
