Feature,Value
words per sent,11.6
LIX,28.841379310344827
# words,580
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45429362880886426
adjectives,0.62
nouns,2.16
verbs,1.84
pronouns,2.32
particles,2.12
punctuation marks,2.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.46
full verbs,1.08
split verbs,0.12
nominative,0.5
accusative,0.5
dative,0.36
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.36
dative obj,0.1
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.46
gen+prep obj,0.06
present forms,1.08
past forms,0.02
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.14
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.06
question marks,0.1
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,22.76
concessive,2.2
conditional,33.88
consecutive,0.02
final,2.24
interrogative,1.46
modal,14.52
other,47.78
temporal,34.02
A1 features,7
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,57.02000000000001
B1 features,5
B1 features summed,37.720000000000006
level features (all),42
level features (all) summed,18.619999999999994
