Feature,Value
words per sent,30.14
LIX,48.58724618447246
# words,1507
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48702101359703337
adjectives,2.4
nouns,4.48
verbs,4.32
pronouns,7.4
particles,7.06
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.06
full verbs,2.94
split verbs,0.22
nominative,1.28
accusative,1.82
dative,1.62
genitive,0.38
gen modifiers,0.36
prep with gen,0.02
all genitives,0.38
accusative obj,1.34
dative obj,0.5
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.84
gen+prep obj,0.28
present forms,0.96
past forms,1.0
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.06
passive with agens,0.02
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.42
subjunctions,0.3
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.16
question marks,0.1
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.42
concessive,2.1
conditional,26.76
consecutive,0.02
final,1.54
interrogative,1.26
modal,13.5
other,38.2
temporal,30.16
A1 features,9
A1 features summed,1.44
A2 features,10
A2 features summed,47.56000000000001
B1 features,7
B1 features summed,34.06
level features (all),50
level features (all) summed,50.80000000000003
