Feature,Value
words per sent,44.84
LIX,65.80342551293488
# words,2242
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4789983844911147
adjectives,3.68
nouns,6.94
verbs,6.44
pronouns,11.02
particles,10.34
punctuation marks,6.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.58
aux verbs,1.68
full verbs,4.16
split verbs,0.16
nominative,1.9
accusative,3.08
dative,1.94
genitive,0.62
gen modifiers,0.48
prep with gen,0.02
all genitives,0.52
accusative obj,2.36
dative obj,0.66
genitive obj,0.02
prepositional obj,0.48
acc+dat obj,3.02
gen+prep obj,0.5
present forms,2.94
past forms,0.14
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.28
subj 2 forms,0.08
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.06
all subj forms,0.46
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.16
superlative,0.1
comp+superlative,0.26
conjunctions,0.52
subjunctions,0.56
relative clauses,1.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.34
question words,0.22
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,22.04
concessive,2.2
conditional,32.44
consecutive,0.02
final,2.14
interrogative,1.44
modal,14.34
other,45.9
temporal,33.34
A1 features,8
A1 features summed,2.2600000000000002
A2 features,9
A2 features summed,56.52
B1 features,7
B1 features summed,38.18000000000001
level features (all),51
level features (all) summed,75.75999999999996
