Feature,Value
words per sent,10.16
LIX,25.908031496062993
# words,508
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4281524926686217
adjectives,0.62
nouns,1.8
verbs,1.54
pronouns,1.86
particles,1.96
punctuation marks,2.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.5
full verbs,0.76
split verbs,0.06
nominative,0.64
accusative,0.5
dative,0.26
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.38
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.48
gen+prep obj,0.1
present forms,0.74
past forms,0.0
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.04
question marks,0.24
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.32
concessive,2.12
conditional,28.1
consecutive,0.02
final,1.64
interrogative,1.28
modal,13.58
other,39.88
temporal,30.74
A1 features,9
A1 features summed,0.82
A2 features,7
A2 features summed,47.68000000000001
B1 features,5
B1 features summed,34.199999999999996
level features (all),38
level features (all) summed,16.239999999999995
