Feature,Value
words per sent,19.82
LIX,40.808900100908176
# words,991
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.506514657980456
adjectives,1.54
nouns,3.46
verbs,3.14
pronouns,4.18
particles,3.54
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.74
full verbs,1.98
split verbs,0.06
nominative,0.98
accusative,1.04
dative,0.94
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.86
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.16
gen+prep obj,0.2
present forms,1.06
past forms,0.2
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.12
comp+superlative,0.16
conjunctions,0.1
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.14
question marks,0.08
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,21.98
concessive,2.18
conditional,32.24
consecutive,0.02
final,2.08
interrogative,1.44
modal,14.34
other,45.2
temporal,33.16
A1 features,8
A1 features summed,1.26
A2 features,8
A2 features summed,55.080000000000005
B1 features,5
B1 features summed,36.879999999999995
level features (all),42
level features (all) summed,32.279999999999994
