Feature,Value
words per sent,12.02
LIX,29.15810316139767
# words,601
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4906166219839142
adjectives,0.76
nouns,2.2
verbs,1.62
pronouns,2.36
particles,2.56
punctuation marks,2.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.38
full verbs,1.02
split verbs,0.12
nominative,0.54
accusative,0.5
dative,0.62
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.44
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.56
gen+prep obj,0.1
present forms,0.96
past forms,0.04
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.08
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.18
question marks,0.38
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,22.46
concessive,2.2
conditional,33.08
consecutive,0.02
final,2.16
interrogative,1.46
modal,14.38
other,46.84
temporal,33.68
A1 features,9
A1 features summed,1.08
A2 features,7
A2 features summed,55.88
B1 features,5
B1 features summed,37.44
level features (all),37
level features (all) summed,19.379999999999985
