Feature,Value
words per sent,17.4
LIX,35.79080459770115
# words,870
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5540796963946869
adjectives,1.24
nouns,3.36
verbs,2.36
pronouns,3.98
particles,3.36
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.38
full verbs,1.94
split verbs,0.3
nominative,1.04
accusative,0.84
dative,0.84
genitive,0.56
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,0.56
dative obj,0.14
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.7
gen+prep obj,0.16
present forms,0.74
past forms,0.82
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.08
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.14
question marks,0.24
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.84
concessive,2.1
conditional,27.22
consecutive,0.02
final,1.56
interrogative,1.28
modal,13.54
other,38.9
temporal,30.36
A1 features,7
A1 features summed,1.1
A2 features,9
A2 features summed,47.70000000000001
B1 features,6
B1 features summed,34.04
level features (all),42
level features (all) summed,29.59999999999999
