Feature,Value
words per sent,16.64
LIX,37.67365384615385
# words,832
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5183673469387755
adjectives,1.14
nouns,2.58
verbs,2.76
pronouns,3.24
particles,3.74
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.88
full verbs,1.54
split verbs,0.06
nominative,0.62
accusative,0.94
dative,0.62
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.72
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.94
gen+prep obj,0.14
present forms,1.04
past forms,0.12
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.14
subjunctions,0.2
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.26
question words,0.22
question marks,0.22
subj/pred inversions,0.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.08
concessive,2.1
conditional,27.52
consecutive,0.02
final,1.58
interrogative,1.28
modal,13.56
other,39.14
temporal,30.38
A1 features,9
A1 features summed,1.5200000000000002
A2 features,9
A2 features summed,47.220000000000006
B1 features,6
B1 features summed,34.02
level features (all),47
level features (all) summed,27.799999999999986
