Feature,Value
words per sent,38.54
LIX,60.906372599896216
# words,1927
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5173745173745173
adjectives,3.46
nouns,5.7
verbs,5.74
pronouns,9.72
particles,8.68
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.36
full verbs,3.82
split verbs,0.1
nominative,1.38
accusative,2.78
dative,1.86
genitive,0.44
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,2.08
dative obj,0.5
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.58
gen+prep obj,0.32
present forms,2.42
past forms,0.56
perfect forms,0.22
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.12
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.12
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.84
subjunctions,0.38
relative clauses,1.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.4
question words,0.28
question marks,0.1
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,20.24
concessive,2.16
conditional,29.3
consecutive,0.02
final,1.8
interrogative,1.32
modal,13.94
other,41.88
temporal,31.8
A1 features,8
A1 features summed,2.5400000000000005
A2 features,9
A2 features summed,51.56
B1 features,6
B1 features summed,36.34
level features (all),47
level features (all) summed,65.76000000000002
