Feature,Value
words per sent,34.16
LIX,50.55344262295081
# words,1708
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.410828025477707
adjectives,1.74
nouns,5.4
verbs,6.18
pronouns,7.84
particles,7.88
punctuation marks,5.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.32
full verbs,4.2
split verbs,0.6
nominative,1.86
accusative,2.64
dative,1.7
genitive,0.22
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,2.06
dative obj,0.76
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.82
gen+prep obj,0.32
present forms,0.8
past forms,2.34
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.06
irrealis mode,0.0
all subj forms,0.2
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,1.24
subjunctions,0.5
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.06
question marks,0.02
subj/pred inversions,0.9
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,19.0
concessive,2.1
conditional,27.38
consecutive,0.02
final,1.58
interrogative,1.28
modal,13.56
other,39.04
temporal,30.36
A1 features,9
A1 features summed,2.8400000000000003
A2 features,9
A2 features summed,50.099999999999994
B1 features,6
B1 features summed,34.199999999999996
level features (all),47
level features (all) summed,61.86
