Feature,Value
words per sent,18.3
LIX,35.78633879781421
# words,183
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6605504587155964
adjectives,1.2
nouns,3.0
verbs,2.4
pronouns,3.8
particles,3.7
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.7
split verbs,0.0
nominative,1.3
accusative,1.0
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.9
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.7
concessive,4.5
conditional,86.9
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.8
other,130.5
temporal,107.2
A1 features,3
A1 features summed,0.7000000000000001
A2 features,6
A2 features summed,141.5
B1 features,4
B1 features summed,114.4
level features (all),31
level features (all) summed,29.900000000000006
