Feature,Value
words per sent,13.5
LIX,24.61111111111111
# words,135
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6901408450704225
adjectives,0.6
nouns,1.8
verbs,2.8
pronouns,3.6
particles,3.1
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.7
split verbs,0.1
nominative,0.1
accusative,1.2
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.1
concessive,4.0
conditional,81.3
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.5
other,122.7
temporal,103.8
A1 features,7
A1 features summed,1.2
A2 features,4
A2 features summed,132.79999999999998
B1 features,3
B1 features summed,110.2
level features (all),30
level features (all) summed,24.000000000000014
