Feature,Value
words per sent,29.2
LIX,59.33698630136986
# words,292
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6741573033707865
adjectives,3.9
nouns,5.2
verbs,3.8
pronouns,6.5
particles,5.6
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.5
split verbs,0.0
nominative,1.1
accusative,1.8
dative,1.6
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,0.9
past forms,0.7
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.5
concessive,4.3
conditional,84.6
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.1
other,126.2
temporal,105.6
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,139.29999999999998
B1 features,4
B1 features summed,112.7
level features (all),36
level features (all) summed,47.2
