Feature,Value
words per sent,16.0
LIX,33.5
# words,160
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.75
adjectives,1.3
nouns,2.1
verbs,2.1
pronouns,3.8
particles,4.2
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.5
split verbs,0.2
nominative,0.6
accusative,1.0
dative,0.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.3
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.5
concessive,4.5
conditional,86.5
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.6
other,130.2
temporal,106.7
A1 features,5
A1 features summed,0.8999999999999999
A2 features,6
A2 features summed,141.2
B1 features,4
B1 features summed,113.9
level features (all),31
level features (all) summed,25.100000000000016
