Feature,Value
words per sent,22.2
LIX,41.56936936936937
# words,222
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7213114754098361
adjectives,2.0
nouns,4.3
verbs,2.5
pronouns,5.4
particles,5.1
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.9
split verbs,0.2
nominative,1.7
accusative,1.4
dative,1.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.2
past forms,1.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.4
concessive,4.1
conditional,82.2
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.7
other,123.5
temporal,104.2
A1 features,4
A1 features summed,0.6
A2 features,7
A2 features summed,135.6
B1 features,4
B1 features summed,111.2
level features (all),33
level features (all) summed,36.20000000000002
