Feature,Value
words per sent,21.8
LIX,39.689908256880734
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6691176470588235
adjectives,2.2
nouns,3.7
verbs,1.9
pronouns,5.0
particles,4.4
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.3
split verbs,0.1
nominative,0.6
accusative,1.1
dative,1.0
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.2
past forms,0.7
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.2
concessive,4.5
conditional,87.9
consecutive,0.0
final,8.7
interrogative,2.4
modal,30.0
other,132.0
temporal,107.6
A1 features,5
A1 features summed,0.8999999999999999
A2 features,6
A2 features summed,143.5
B1 features,4
B1 features summed,115.2
level features (all),34
level features (all) summed,33.100000000000016
