Feature,Value
words per sent,22.7
LIX,52.21541850220264
# words,227
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.782608695652174
adjectives,2.7
nouns,5.4
verbs,2.3
pronouns,5.0
particles,4.5
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.4
full verbs,1.6
split verbs,0.3
nominative,0.9
accusative,0.6
dative,1.9
genitive,1.4
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.5
gen+prep obj,0.4
present forms,0.9
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.7
concessive,4.0
conditional,80.6
consecutive,0.0
final,8.3
interrogative,2.4
modal,28.3
other,121.7
temporal,103.5
A1 features,8
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,133.29999999999998
B1 features,4
B1 features summed,110.10000000000001
level features (all),34
level features (all) summed,37.100000000000016
