Feature,Value
words per sent,17.7
LIX,45.94858757062147
# words,177
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7894736842105263
adjectives,1.6
nouns,4.1
verbs,2.7
pronouns,3.5
particles,3.1
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.8
split verbs,0.0
nominative,1.3
accusative,1.3
dative,0.6
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.4
past forms,0.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.6
concessive,4.5
conditional,86.6
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.7
other,130.3
temporal,106.9
A1 features,2
A1 features summed,0.4
A2 features,6
A2 features summed,141.9
B1 features,4
B1 features summed,114.10000000000001
level features (all),33
level features (all) summed,30.30000000000001
