Feature,Value
words per sent,8.9
LIX,26.87752808988764
# words,89
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7954545454545454
adjectives,0.6
nouns,1.6
verbs,1.1
pronouns,1.7
particles,2.7
punctuation marks,1.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,0.3
split verbs,0.1
nominative,0.7
accusative,0.3
dative,0.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.0
gen+prep obj,0.2
present forms,0.4
past forms,0.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.7
concessive,4.0
conditional,80.3
consecutive,0.0
final,8.3
interrogative,2.4
modal,28.0
other,121.0
temporal,103.5
A1 features,3
A1 features summed,0.4
A2 features,5
A2 features summed,131.4
B1 features,3
B1 features summed,109.9
level features (all),25
level features (all) summed,13.399999999999995
