Feature,Value
words per sent,19.0
LIX,45.315789473684205
# words,190
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7589285714285714
adjectives,1.9
nouns,3.0
verbs,2.2
pronouns,3.8
particles,5.1
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.5
split verbs,0.0
nominative,0.5
accusative,1.0
dative,1.3
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.2
past forms,0.3
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.7
concessive,4.3
conditional,85.2
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.1
other,127.7
temporal,106.0
A1 features,6
A1 features summed,0.9
A2 features,6
A2 features summed,139.20000000000002
B1 features,4
B1 features summed,112.8
level features (all),33
level features (all) summed,30.700000000000003
