Feature,Value
words per sent,19.4
LIX,44.65773195876288
# words,194
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6822429906542056
adjectives,1.8
nouns,3.0
verbs,2.7
pronouns,4.4
particles,4.7
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,1.3
split verbs,0.1
nominative,1.2
accusative,1.0
dative,0.3
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.8
past forms,0.2
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,51.4
concessive,4.1
conditional,82.4
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.8
other,123.6
temporal,104.3
A1 features,6
A1 features summed,1.5
A2 features,6
A2 features summed,134.5
B1 features,4
B1 features summed,110.89999999999999
level features (all),37
level features (all) summed,30.900000000000016
