Feature,Value
words per sent,17.7
LIX,40.29887005649718
# words,177
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7358490566037735
adjectives,1.7
nouns,3.1
verbs,2.3
pronouns,3.9
particles,4.0
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.5
split verbs,0.0
nominative,0.6
accusative,0.8
dative,0.8
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.5
gen+prep obj,0.3
present forms,0.2
past forms,0.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.6
concessive,4.7
conditional,89.0
consecutive,0.0
final,8.8
interrogative,2.4
modal,30.1
other,133.1
temporal,108.0
A1 features,5
A1 features summed,1.3
A2 features,5
A2 features summed,145.3
B1 features,3
B1 features summed,115.1
level features (all),29
level features (all) summed,28.6
