Feature,Value
words per sent,13.3
LIX,32.096992481203
# words,133
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7402597402597403
adjectives,1.2
nouns,2.0
verbs,1.9
pronouns,3.0
particles,3.0
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.2
split verbs,0.1
nominative,0.4
accusative,0.8
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.4
past forms,0.0
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.5
concessive,4.3
conditional,82.8
consecutive,0.0
final,8.5
interrogative,2.4
modal,28.9
other,124.1
temporal,104.8
A1 features,6
A1 features summed,0.7
A2 features,4
A2 features summed,134.7
B1 features,3
B1 features summed,111.5
level features (all),28
level features (all) summed,21.500000000000004
