Feature,Value
words per sent,20.2
LIX,40.0019801980198
# words,202
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7241379310344828
adjectives,1.8
nouns,3.0
verbs,3.7
pronouns,4.5
particles,4.1
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.4
split verbs,0.0
nominative,0.6
accusative,1.1
dative,1.0
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,0.6
dative obj,0.5
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.2
present forms,1.0
past forms,0.2
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.6
concessive,4.3
conditional,83.0
consecutive,0.0
final,8.6
interrogative,2.4
modal,28.9
other,124.5
temporal,105.1
A1 features,5
A1 features summed,1.6
A2 features,7
A2 features summed,135.9
B1 features,5
B1 features summed,111.99999999999999
level features (all),38
level features (all) summed,34.600000000000016
