Feature,Value
words per sent,11.5
LIX,35.84782608695652
# words,115
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7413793103448276
adjectives,0.8
nouns,1.5
verbs,2.1
pronouns,3.3
particles,1.8
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.3
split verbs,0.0
nominative,0.6
accusative,1.1
dative,0.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.6
past forms,-0.2
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.2
subj/pred inversions,0.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,55.5
concessive,4.7
conditional,91.6
consecutive,0.0
final,9.0
interrogative,2.4
modal,30.4
other,136.0
temporal,109.1
A1 features,7
A1 features summed,0.9999999999999999
A2 features,5
A2 features summed,147.29999999999998
B1 features,4
B1 features summed,116.49999999999999
level features (all),37
level features (all) summed,21.600000000000012
