Feature,Value
words per sent,27.1
LIX,50.716236162361625
# words,271
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7215189873417721
adjectives,2.2
nouns,4.9
verbs,3.5
pronouns,5.9
particles,7.5
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.5
split verbs,0.0
nominative,0.4
accusative,1.7
dative,2.3
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.5
gen+prep obj,0.5
present forms,0.2
past forms,0.2
perfect forms,0.1
pqp forms,0.6
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.8
concessive,4.3
conditional,85.2
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.1
other,127.7
temporal,106.0
A1 features,5
A1 features summed,1.1
A2 features,6
A2 features summed,139.79999999999998
B1 features,4
B1 features summed,113.2
level features (all),37
level features (all) summed,46.300000000000026
