Feature,Value
words per sent,7.7
LIX,16.790909090909093
# words,77
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6530612244897959
adjectives,0.5
nouns,1.1
verbs,1.3
pronouns,1.7
particles,1.4
punctuation marks,1.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.9
split verbs,0.2
nominative,0.4
accusative,0.7
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.9
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.1
concessive,4.5
conditional,87.8
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.9
other,131.8
temporal,107.6
A1 features,4
A1 features summed,0.7000000000000001
A2 features,5
A2 features summed,142.3
B1 features,3
B1 features summed,114.5
level features (all),26
level features (all) summed,13.999999999999995
