Feature,Value
words per sent,18.9
LIX,40.06402116402116
# words,189
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7543859649122807
adjectives,2.1
nouns,2.7
verbs,3.2
pronouns,4.4
particles,3.1
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.2
split verbs,0.1
nominative,0.8
accusative,1.4
dative,0.5
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.0
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.8
concessive,4.3
conditional,85.4
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.2
other,128.6
temporal,106.2
A1 features,6
A1 features summed,1.0
A2 features,6
A2 features summed,139.0
B1 features,4
B1 features summed,113.2
level features (all),37
level features (all) summed,32.70000000000001
