Feature,Value
words per sent,15.6
LIX,31.625641025641023
# words,156
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6951219512195121
adjectives,1.0
nouns,2.0
verbs,2.5
pronouns,3.5
particles,4.1
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.6
split verbs,0.2
nominative,0.3
accusative,0.9
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.8
past forms,-0.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.2
concessive,4.7
conditional,91.2
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.3
other,135.1
temporal,108.9
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,146.89999999999998
B1 features,4
B1 features summed,116.2
level features (all),35
level features (all) summed,26.200000000000006
