Feature,Value
words per sent,16.6
LIX,30.455421686746988
# words,166
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5742574257425742
adjectives,1.3
nouns,2.3
verbs,3.0
pronouns,3.2
particles,3.1
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.2
split verbs,0.1
nominative,1.4
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.8
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.5
concessive,4.3
conditional,86.4
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.6
other,130.0
temporal,106.5
A1 features,7
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,141.6
B1 features,5
B1 features summed,113.5
level features (all),33
level features (all) summed,29.20000000000001
