Feature,Value
words per sent,17.0
LIX,27.588235294117645
# words,170
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6597938144329897
adjectives,1.7
nouns,2.0
verbs,2.6
pronouns,3.7
particles,4.1
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,1.6
split verbs,0.1
nominative,0.9
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,1.6
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.7
concessive,4.0
conditional,80.7
consecutive,0.0
final,8.3
interrogative,2.4
modal,28.3
other,121.8
temporal,103.5
A1 features,5
A1 features summed,1.1
A2 features,4
A2 features summed,132.10000000000002
B1 features,3
B1 features summed,109.9
level features (all),23
level features (all) summed,27.4
