Feature,Value
words per sent,28.9
LIX,54.851557093425605
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6728395061728395
adjectives,3.1
nouns,5.4
verbs,3.7
pronouns,5.1
particles,7.7
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.5
full verbs,1.9
split verbs,0.0
nominative,1.4
accusative,2.0
dative,1.9
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.3
past forms,0.3
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.8
concessive,4.3
conditional,85.2
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.1
other,127.9
temporal,106.1
A1 features,3
A1 features summed,0.9
A2 features,7
A2 features summed,139.7
B1 features,4
B1 features summed,112.89999999999999
level features (all),33
level features (all) summed,46.69999999999998
