Feature,Value
words per sent,18.6
LIX,33.65376344086022
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5566037735849056
adjectives,1.5
nouns,2.8
verbs,2.3
pronouns,3.8
particles,4.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,1.0
split verbs,0.0
nominative,0.3
accusative,0.5
dative,0.6
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.5
dative obj,0.0
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.1
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.3
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.3
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.7
concessive,4.7
conditional,89.6
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.1
other,133.4
temporal,108.2
A1 features,5
A1 features summed,1.6
A2 features,3
A2 features summed,144.9
B1 features,4
B1 features summed,115.4
level features (all),27
level features (all) summed,28.400000000000002
