Feature,Value
words per sent,16.5
LIX,33.46969696969697
# words,165
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6559139784946236
adjectives,1.4
nouns,2.1
verbs,2.6
pronouns,3.8
particles,4.1
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.9
split verbs,0.2
nominative,0.7
accusative,1.4
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,0.5
past forms,0.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.6
concessive,4.7
conditional,89.1
consecutive,0.0
final,8.8
interrogative,2.4
modal,30.1
other,133.2
temporal,108.0
A1 features,4
A1 features summed,0.7
A2 features,6
A2 features summed,145.2
B1 features,4
B1 features summed,115.19999999999999
level features (all),30
level features (all) summed,29.4
