Feature,Value
words per sent,15.8
LIX,26.559493670886077
# words,158
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6296296296296297
adjectives,0.5
nouns,2.4
verbs,2.4
pronouns,3.9
particles,2.6
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,2.1
split verbs,0.1
nominative,0.6
accusative,1.0
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.5
gen+prep obj,0.0
present forms,0.9
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.6
concessive,4.3
conditional,83.1
consecutive,0.0
final,8.6
interrogative,2.4
modal,28.9
other,124.5
temporal,105.1
A1 features,6
A1 features summed,0.9
A2 features,4
A2 features summed,136.2
B1 features,4
B1 features summed,111.89999999999999
level features (all),24
level features (all) summed,27.200000000000006
