Feature,Value
words per sent,33.1
LIX,55.45649546827795
# words,331
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.65625
adjectives,2.8
nouns,6.3
verbs,4.2
pronouns,6.9
particles,7.9
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,3.0
split verbs,0.2
nominative,1.9
accusative,2.2
dative,1.2
genitive,0.5
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.9
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.5
gen+prep obj,0.1
present forms,1.9
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,1.0
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.1
concessive,4.3
conditional,86.0
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.6
other,129.7
temporal,106.5
A1 features,5
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,141.2
B1 features,4
B1 features summed,113.3
level features (all),35
level features (all) summed,55.200000000000024
