Feature,Value
words per sent,16.9
LIX,35.24319526627219
# words,169
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6382978723404256
adjectives,1.2
nouns,2.8
verbs,2.3
pronouns,4.4
particles,3.4
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.4
split verbs,0.0
nominative,0.4
accusative,1.2
dative,0.4
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.1
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.3
present forms,1.8
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.5
concessive,4.3
conditional,86.3
consecutive,0.0
final,8.6
interrogative,2.4
modal,29.6
other,129.9
temporal,106.5
A1 features,3
A1 features summed,0.4
A2 features,6
A2 features summed,140.29999999999998
B1 features,5
B1 features summed,114.2
level features (all),30
level features (all) summed,28.000000000000004
