Feature,Value
words per sent,14.8
LIX,39.12432432432432
# words,148
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5876288659793815
adjectives,1.3
nouns,2.8
verbs,2.4
pronouns,3.2
particles,2.8
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,1.2
split verbs,0.1
nominative,0.7
accusative,0.9
dative,0.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,1.0
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.3
concessive,4.6
conditional,88.3
consecutive,0.0
final,8.8
interrogative,2.4
modal,30.0
other,132.3
temporal,107.9
A1 features,6
A1 features summed,0.7
A2 features,6
A2 features summed,143.70000000000002
B1 features,3
B1 features summed,114.9
level features (all),31
level features (all) summed,25.999999999999996
