Feature,Value
words per sent,23.0
LIX,53.869565217391305
# words,230
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7299270072992701
adjectives,3.2
nouns,4.6
verbs,2.5
pronouns,4.3
particles,5.0
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.8
split verbs,0.2
nominative,1.2
accusative,0.8
dative,1.1
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.8
past forms,0.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.1
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,55.0
concessive,4.7
conditional,90.0
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.1
other,134.0
temporal,108.4
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,146.7
B1 features,3
B1 features summed,115.5
level features (all),37
level features (all) summed,37.00000000000001
