Feature,Value
words per sent,15.7
LIX,40.54076433121019
# words,157
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6881720430107527
adjectives,1.1
nouns,2.8
verbs,2.1
pronouns,3.3
particles,3.9
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.8
split verbs,0.4
nominative,0.9
accusative,0.5
dative,1.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,0.2
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.6
concessive,4.7
conditional,89.0
consecutive,0.0
final,8.8
interrogative,2.4
modal,30.1
other,132.9
temporal,108.0
A1 features,5
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,145.5
B1 features,3
B1 features summed,115.1
level features (all),32
level features (all) summed,27.000000000000007
