Feature,Value
words per sent,21.1
LIX,41.95308056872038
# words,211
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6982758620689655
adjectives,0.9
nouns,4.5
verbs,3.7
pronouns,4.1
particles,4.9
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.3
split verbs,0.2
nominative,1.6
accusative,1.2
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,1.6
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.0
concessive,4.5
conditional,87.8
consecutive,0.0
final,8.7
interrogative,2.4
modal,29.9
other,131.8
temporal,107.6
A1 features,6
A1 features summed,1.4
A2 features,4
A2 features summed,142.0
B1 features,5
B1 features summed,114.89999999999999
level features (all),30
level features (all) summed,34.300000000000004
