Feature,Value
words per sent,9.2
LIX,26.591304347826085
# words,92
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6944444444444444
adjectives,0.5
nouns,1.8
verbs,1.4
pronouns,1.1
particles,1.5
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.2
full verbs,0.9
split verbs,0.0
nominative,0.8
accusative,0.4
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.2
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,55.1
concessive,4.7
conditional,90.7
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.3
other,135.1
temporal,108.6
A1 features,5
A1 features summed,0.7000000000000001
A2 features,3
A2 features summed,146.2
B1 features,3
B1 features summed,115.69999999999999
level features (all),25
level features (all) summed,14.399999999999999
