Feature,Value
words per sent,8.4
LIX,25.06666666666667
# words,84
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.78
adjectives,0.6
nouns,1.5
verbs,1.2
pronouns,1.7
particles,1.8
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,0.6
split verbs,0.0
nominative,0.6
accusative,0.2
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.2
gen+prep obj,0.1
present forms,0.3
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.4
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.5
concessive,4.6
conditional,88.8
consecutive,0.0
final,8.8
interrogative,2.4
modal,30.1
other,132.9
temporal,108.0
A1 features,5
A1 features summed,0.9999999999999999
A2 features,6
A2 features summed,143.9
B1 features,3
B1 features summed,115.0
level features (all),29
level features (all) summed,14.199999999999996
