Feature,Value
words per sent,16.8
LIX,44.18095238095238
# words,168
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6698113207547169
adjectives,2.1
nouns,3.4
verbs,1.7
pronouns,3.4
particles,3.0
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.2
split verbs,0.1
nominative,1.3
accusative,0.5
dative,1.2
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,1.3
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.8
concessive,4.7
conditional,89.9
consecutive,0.0
final,8.9
interrogative,2.4
modal,30.1
other,133.8
temporal,108.3
A1 features,3
A1 features summed,0.30000000000000004
A2 features,4
A2 features summed,145.20000000000002
B1 features,4
B1 features summed,115.8
level features (all),23
level features (all) summed,25.6
